time,q1,q2,v1,v2
6.61,-0.22186606455844432,0.5158999276432621,0.04615773184391639,1.1328515707543925
6.62,-0.2092913545153974,0.528474637686309,0.10631695879936749,1.0023239329056177
6.63,-0.19670461645718923,0.5410613757445172,0.13037458188827716,0.9398160693006126
6.640000000000001,-0.1841058503838172,0.5536601418178891,0.19691124926574535,0.8436112909820819
6.65,-0.17149505629528258,0.5662709359064237,0.2258462513278865,0.9531670990070086
6.66,-0.15887223419158672,0.5788937580101197,0.25589395698749395,0.9834183978547029
6.67,-0.14623738407272832,0.591528608128978,0.31264333177456194,1.128219874843602
6.68,-0.13359050593870866,0.6041754862629977,0.35667940362052075,1.2255230213408708
6.69,-0.12093159978952384,0.6168343924121825,0.44688771455576304,1.0913016880965225
6.7,-0.10826066562517776,0.6295053265765286,0.4453080280882613,1.0363398872419387
6.71,-0.09557770344567043,0.642188288756036,0.4048659325401187,1.2731199166698026
6.72,-0.08288271325099925,0.6548832789507071,0.5008521824287147,1.258943447026908
6.73,-0.07017569504116548,0.6675902971605409,0.6407920155929837,1.2215245599796931
6.74,-0.057456648816170484,0.6803093433855358,0.6556392228237126,0.9070663353757211
6.75,-0.04472557457601162,0.6930404176256948,0.7378042659674426,1.2855654687872384
6.76,-0.03198247232069281,0.7057835198810135,0.6678765661972529,1.61109438254474
6.7700000000000005,-0.019227342050208825,0.7185386501514975,0.6719580038099014,1.4658119920398476
6.78,-0.006460183764563592,0.7313058084371428,0.837537870491044,1.3462677157751224
6.79,0.006319002536244199,0.7314469896654622,0.9203011182594936,1.1705780007278372
6.8,0.019110216852213237,0.7186557753494931,0.8771485611177784,1.305085659863763
6.8100000000000005,0.03191345918334614,0.7058525330183603,0.8583308292652795,1.2669534985343336
6.82,0.04472872952964161,0.6930372626720648,0.8637543146043494,1.3330580096650855
6.83,0.05755602789109832,0.680209964310608,1.0041571029240943,1.238209578165118
6.84,0.07039535426771759,0.6673706379339888,1.1218761976670653,1.2975787174193807
6.8500000000000005,0.08324670865949942,0.6545192835422069,0.809158521979425,1.2082968844562028
6.86,0.0961100910664438,0.6416559011352625,0.9623958331062712,1.3404799727704455
6.87,0.10898550148855075,0.6287804907131556,0.8270694837440342,1.0944174491839882
6.88,0.12187293992581895,0.6158930522758874,0.7693171528923125,0.9478651047199783
6.890000000000001,0.1347724063782523,0.6029935858234541,0.8268521073734659,1.0159527083903286
6.9,0.14768390084584562,0.5900820913558608,0.9363148068278861,0.805083977929537
6.91,0.16060742332860148,0.5771585688731049,0.7262385909992566,0.8949291812836372
6.92,0.17354297382652123,0.5642230183751852,0.7229549649395781,2.0831788559534106
6.93,0.1864905523396022,0.5512754398621041,0.7371845372773518,0.732888518068907
6.94,0.19945015886784706,0.5383158333338594,0.6575773558120361,0.8517825602655532
6.95,0.21242179341125184,0.5253441987904545,0.680831428935688,0.6976360474251533
6.96,0.2254054559698205,0.5123605362318858,0.6310843507282465,0.5610919749490555
6.97,0.2384011465435517,0.49936484565815464,0.602730229500539,0.5736386639959581
6.98,0.2514088651324455,0.4863571270692609,0.5611892412896037,0.491278972623894
6.99,0.26442861173650184,0.4733373804652045,0.5893666945727472,0.4232367312393959
7.0,0.2774603863557194,0.46030560584598695,0.7052686244275715,0.39697218760699665
7.01,0.29050418899009955,0.4472618032116068,0.7244685145321093,0.355667605881908
7.0200000000000005,0.3035600196396435,0.43420597256206284,0.5915907064851228,0.36871288622064424
7.03,0.3166278783043488,0.42113811389735756,0.6518573388063206,0.24698914878257042
7.04,0.3297077649842153,0.4080582272174911,0.6864986333719094,0.2644575652589391
7.05,0.34279967967924563,0.3949663125224607,0.6857960436289057,0.23631737668962652
7.0600000000000005,0.3559036223894399,0.38186236981226646,0.620678848163762,0.21749204672946879
7.07,0.36901959311479404,0.3687463990869123,0.7301963671283325,0.1473476396213676
7.08,0.3821475918553121,0.35561840034639425,0.7145718280120887,0.13353305980728772
7.09,0.3952876186109901,0.34247837359071626,0.7218108694168592,0.08883507152860384
7.1000000000000005,0.40843967338183457,0.3293263188198718,0.7511945585407387,0.04932276684589496
7.11,0.42160375616783763,0.3161622360338687,0.7011651103417871,0.01652742082795709
7.12,0.4347798669690046,0.30298612523270174,0.704829636337008,-0.012324002063868435
7.13,0.44796800578533547,0.2897979864163709,0.7245016492956721,-0.03216284542798253
7.140000000000001,0.4611681726168275,0.27659781958487883,0.6666280501171763,-0.06709137885079358
7.15,0.47438036746348083,0.2633856247382255,0.7528482642345294,-0.1173551705097351
7.16,0.48760459032529807,0.2501614018764083,0.6527348189024199,-0.12172198385196042
7.17,0.5008408412022765,0.23692515099942987,0.747319557628234,-0.15729749593663073
7.18,0.5140891200944188,0.22367687210728757,0.7289744338096611,-0.18025711787269552
7.19,0.5273494270017224,0.210416565199984,0.8247342790553823,-0.23570082632854208
7.2,0.5406217619241884,0.19714423027751787,0.7926223666020967,-0.2394438977088559
7.21,0.5539061248618171,0.1838598673398892,0.6932403955426948,-0.271496888952498
7.22,0.5672025158146083,0.17056347638709796,0.8796745901338241,-0.30719117721003086
7.23,0.5805109347825622,0.15725505741914417,0.8196996642397887,-0.35772724795285576
7.24,0.5938313817656772,0.14393461043602915,0.8641018035218361,-0.360524183354599
7.25,0.6071638567639561,0.13060213543775023,0.8687181411962634,-0.3066511537369264
7.26,0.6205083597773963,0.11725763242431007,0.9261384810878691,-0.39272940178771737
7.2700000000000005,0.6338648908060003,0.10390110139570606,0.7972601606425789,-0.43848729743149417
7.28,0.6472334498497668,0.09053254235193947,1.009735926229963,-0.4588374584867701
7.29,0.6606140369086947,0.07715195529301165,0.9463369195942337,-0.4875491819314447
7.3,0.6740066519827851,0.06375934021892125,0.8310104669749871,-0.4646119324557346
7.3100000000000005,0.687411295072038,0.050354697129668315,0.8434825621426367,-0.6086894711219383
7.32,0.7008279661764536,0.03693802602525281,2.3378112812585785,-0.53380447489903
7.33,0.7142566652960316,0.023509326905674748,0.9222053977636503,-0.561002865118824
7.34,0.7276973924307696,0.010068599770936751,1.0368601062779743,-0.5699893645829831
7.3500000000000005,0.7343818368227386,-0.0033841553789677363,1.0559382468216452,-0.7625623217717449
7.36,0.7209170536576756,-0.01684893854403085,0.9103503714457272,-0.5549687100364508
7.37,0.7074402424774472,-0.030325749724259145,1.174902244903303,-0.7561878570519674
7.38,0.6939514032820576,-0.043814588919648685,0.9337030441097101,-0.6316449577204497
7.390000000000001,0.6804505360715055,-0.05731545613020078,0.9185055465581161,-0.8318619367829239
7.4,0.6669376408457909,-0.07082835135591543,0.9692229317768398,-0.8434287977522587
7.41,0.6534127176049137,-0.08435327459679265,0.8799273920425549,-0.7852085498734704
7.42,0.6398757663488752,-0.09789022585283112,1.0370132296125598,-0.6229235875961437
7.43,0.6263267870776742,-0.11143920512403213,0.7922855028913753,-0.7666378405703659
7.44,0.612765779791308,-0.12500021241039833,0.8824736277610425,-0.8328987561403031
7.45,0.5991927444897819,-0.13857324771192447,0.780077757670715,-0.7183238085613736
7.46,0.5856076811730931,-0.15215831102861316,0.8058570825223309,-0.8656125461331504
7.47,0.572010589841242,-0.1657554023604644,0.752985806161362,-0.7569060731442245
7.48,0.5584014704942282,-0.17936452170747821,0.7659962607851832,-0.7817109862570989
7.49,0.5447803231320517,-0.1929856690696546,0.7392274800454197,-0.7294590243528888
7.5,0.5311471477547142,-0.20661884444699222,0.686167651580433,-0.727357088688359
7.51,0.5175019443622126,-0.2202640478394937,0.5619653235107401,-0.8033251393943283
7.5200000000000005,0.5038447129545474,-0.23392127924715905,0.41611246721000444,-0.655821594768614
7.53,0.49017545353172204,-0.24759053866998434,0.4859393118859828,-0.5963552454566623
7.54,0.47649416609373546,-0.2612718261079709,0.45646110587445093,-0.7310423120016966
7.55,0.46280085064058507,-0.2749651415611213,0.46918209912323383,-0.756201691365106
7.5600000000000005,0.4490955071722708,-0.28867048502943554,0.45171881921115387,-0.6729557151540403
7.57,0.4353781356887953,-0.30238785651291106,0.3610367657988862,-0.6170889032602422
7.58,0.4216487361901572,-0.31611725601154916,0.38072234746407596,-0.7152458679900257
7.59,0.4079073086763579,-0.3298586835253485,0.3602751187259228,-0.6864758941462764
7.6000000000000005,0.3941538531473934,-0.343612139054313,0.32192759306834057,-0.8256582717322533
7.61,0.38038836960326894,-0.3573776225984374,0.268279041123674,-0.7445865013067805
7.62,0.3666108580439819,-0.37115513415772444,0.2909821312855558,-0.7727258060880915
7.63,0.35282131846953235,-0.384944673732174,0.23118858110775642,-0.7702043590176639
7.640000000000001,0.3390197508799189,-0.39874624132178743,0.18329257803002524,-0.7391830857944701
7.65,0.32520615527514424,-0.4125598369265621,0.15822883418690004,-0.6420806787501095
7.66,0.311380531655207,-0.42638546054649934,0.11084310915452483,-0.7894651879013841
7.67,0.29754288002010854,-0.4402231121815978,0.10678812860939257,-0.7344288249946411
7.68,0.2836932003698462,-0.45407279183186017,0.08313802346799654,-0.7346724808693827
7.69,0.2698314927044213,-0.46793449949728505,0.04568571715535536,-0.6798990308582303
7.7,0.2559577570238351,-0.48180823517787125,0.026052806368666304,-0.6325012213441525
7.71,0.2420719933280864,-0.4956939988736199,0.0001371011105822788,-0.7483969843353108
7.72,0.22817420161717383,-0.5095917905845325,-0.0253580644612146,-0.8493069406961952
7.73,0.2142643818911,-0.5235016103106064,-0.04437741432764456,-0.7543058399609418
7.74,0.2003425341498636,-0.5374234580518428,-0.05677876645488146,-0.7897264884977265
7.75,0.18640865839346468,-0.5513573338082417,-0.0971151319779148,-0.6505801772150019
7.76,0.17246275462190316,-0.5653032375798032,-0.14368709525242052,-0.7833239186224479
7.7700000000000005,0.1585048228351791,-0.5792611693665273,-0.12513506317439213,-0.8089867794065729
7.78,0.1445348630332938,-0.5932311291684126,-0.19248060318190546,-0.7544548689464039
7.79,0.13055287521624462,-0.6072131169854618,-0.21281061612753246,-0.8131106166783827
7.8,0.1165588593840342,-0.6212071328176721,-0.1831349103142247,-0.8309530493782297
7.8100000000000005,0.1025528155366599,-0.6352131766650464,-0.24271857634816735,-0.807168630425972
7.82,0.08853474367412437,-0.649231248527582,-0.2716721979467025,-0.9402287155410974
7.83,0.07450464379642757,-0.6632613484052787,-0.2908697747382826,-0.8147540460971877
7.84,0.06046251590356692,-0.6773034762981395,-0.35194596709840653,-0.7702839143743192
7.8500000000000005,0.04640835999554239,-0.691357632206164,-0.3913678846144131,-0.8970308144942211
7.86,0.032342176072357925,-0.7054238161293485,-0.36664115587787266,-1.004795321657084
7.87,0.0182639641340096,-0.7195020280676968,-0.3490276038939997,-0.889186509090549
7.88,0.004173724180501329,-0.733592268021205,-0.43918015885090306,-0.8766658890102776
7.890000000000001,-0.009928543788173427,-0.7278374484135329,-0.3979976619866884,-0.8983344706143704
7.9,-0.024042839772006813,-0.7137231524296995,-0.4927912370632883,-0.9008721051959514
7.91,-0.038169163771004065,-0.6995968284307023,-0.49088628415050894,-0.7919712121693447
7.92,-0.05230751578516388,-0.6854584764165425,-0.5433147306514288,-0.8794531965028859
7.930000000000001,-0.06645789581448755,-0.6713080963872188,-0.5074137537155562,-0.5862276252300639
7.94,-0.08062030385897118,-0.6571456883427352,-0.46885411679728045,-0.858841558856563
7.95,-0.09479473991861866,-0.6429712522830877,0.11121812911868634,-0.8229352716665043
7.96,-0.10898120399342738,-0.628784788208279,-0.6013824558446749,-0.6563755253329183
7.97,-0.12317969608339999,-0.6145862961183064,-0.622641526535414,-0.7090394625542624
7.98,-0.13739021618853384,-0.6003757760131725,-0.5916370892449443,-0.6168990625116216
7.99,-0.15161276430883025,-0.5861532278928762,-0.5926084440632766,-0.5701762358242841
8.0,-0.1658473404442892,-0.5719186517574172,-0.5280442582754242,-0.559132524915902
8.01,-0.18009394459491074,-0.5576720476067957,-0.6163728172398811,-0.2252746962443274
8.02,-0.1943525767606948,-0.5434134154410115,2.208898250858667,-0.4333987187634191
8.03,-0.20862323694164014,-0.5291427552600663,-0.628136794949576,-0.4520770259094049
8.040000000000001,-0.22290592513775065,-0.5148600670639557,-0.5844223975523827,-0.4376957485660295
8.05,-0.2372006413490224,-0.5005653508526839,-0.6979905417214408,-0.41596739912658076
8.06,-0.2515073855754554,-0.486258606626251,-0.7014718320974968,-0.4539692232709629
8.07,-0.26582615781705093,-0.4719398343846554,-0.8519196270960715,-0.3791188374087454
8.08,-0.2801569580738091,-0.4576090341278973,-0.6903929578896706,-0.32389161965548857
8.09,-0.29449978634572976,-0.4432662058559766,-0.837224950894628,-0.29062880042845757
8.1,-0.3088546426328117,-0.42891134956889465,-0.6146181989129919,-0.1829885496869303
8.11,-0.32322152693505746,-0.4145444652666489,-0.7381773148787444,-0.19070473570282764
8.120000000000001,-0.33760043925246713,-0.4001655529492392,-0.8545122842123974,-0.20330013832332888
8.13,-0.351991379585038,-0.38577461261666834,-0.8789457127970487,-0.14637803502383964
8.14,-0.3663943479327702,-0.37137164426893615,-0.7787784269915792,-0.13215983834093528
8.15,-0.38080934429566493,-0.3569566479060414,-0.809209360958102,-0.11581158268439416
8.16,-0.3952363686737222,-0.34252962352798416,-0.805511915372004,-0.09193797585665424
8.17,-0.409675421066942,-0.32809057113476436,-0.7962168777906037,-0.05096994014879499
8.18,-0.4241265014753244,-0.313639490726382,-0.8210565955720724,-0.021178554225109975
8.19,-0.438589609898868,-0.29917638230283833,-0.9275049379669124,0.002596837288971922
8.2,-0.45306474633757554,-0.2847012458641308,-1.0293847658755162,0.02832230034306024
8.21,-0.4675519107914469,-0.27021408141025943,-0.9577031501759067,0.06110239982058458
8.22,-0.4820511032604795,-0.25571488894122685,-0.9042986540434765,0.10141409059302611
8.23,-0.4965623237446734,-0.24120366845703295,-1.301023328088588,0.12729145084007526
8.24,-0.5110855722440298,-0.22668041995767654,-1.06420288598138,0.1586663735977535
8.25,-0.5256208487585488,-0.21214514344315755,-0.9687723444270396,0.164330301885069
8.26,-0.5401681532882303,-0.19759783891347601,-1.0239333347231834,0.18193405087840814
8.27,-0.5547274858330744,-0.18303850636863192,-1.2606763635123894,0.2446631276961062
8.28,-0.5692988463930798,-0.16846714580862657,-1.1154086648422061,0.27311362225504243
8.290000000000001,-0.5838822349682516,-0.15388375723345474,-0.29259788415041377,0.26189894015529513
8.3,-0.5984776515585821,-0.13928834064312426,-1.218703190761402,0.38215604976830597
8.31,-0.6130850961640765,-0.12468089603762994,-1.2027589027564047,0.3874008953759606
8.32,-0.627704568784732,-0.11006142341697436,-1.0526906881980789,0.3667565340876175
8.33,-0.6423360694205501,-0.09542992278115622,-1.1838030758695093,0.45479771452843143
8.34,-0.6569795980715308,-0.08078639413017552,-1.277602198685721,0.4427973449239924
8.35,-0.6716351547376741,-0.06613083746403227,-1.3468072764075019,0.5520791923069739
8.36,-0.6863027394189799,-0.05146325278272646,-1.1748655119841571,0.5562416794602925
8.370000000000001,-0.7009823521154496,-0.03678364008625678,-1.6121934353942127,0.6217785196165939
8.38,-0.7156739928270806,-0.022091999374625856,-1.1909300531168974,0.6149951539915008
8.39,-0.7303776615538726,-0.00738833064783368,-1.461937502503041,0.5641312331826537
8.4,-0.730438626107584,0.007327366094122363,-1.3147647743231048,0.7142687132243548
8.41,-0.7157109013504667,0.022055090851239655,-0.9824704505535787,0.6056226776189402
8.42,-0.7009711485781882,0.03679484362351819,-1.0749412284779671,0.7982380410015418
8.43,-0.6862193677907458,0.0515466244109606,-1.2095413718556185,0.5977085116780628
8.44,-0.6714555589881395,0.06631043321356687,-1.3594601510680013,0.7355731689688404
8.45,-0.6566797221703733,0.08108627003133309,-1.1210278605875852,0.8220394111665416
8.46,-0.6418918573374406,0.09587413486426578,-1.204224921869068,0.9024231645348337
8.47,-0.6270919644893492,0.11067402771235711,-0.9679662559663531,0.7956371852129631
8.48,-0.612280043626094,0.12548594857561232,-0.8762850782458261,0.8591672341539962
8.49,-0.5974560947476776,0.14030989745402875,-1.215541500742346,0.7608796486057599
8.5,-0.5826201178540986,0.15514587434760777,-1.2096037274856823,0.822435424485296
8.51,-0.567772112945357,0.16999387925634932,-0.9516978797451537,0.7679105756167299
8.52,-0.5529120800214529,0.18485391218025343,-0.9431203041273357,0.866978696829923
8.53,-0.5380400190823862,0.1997259731193201,-0.9467981652013842,0.824055521516207
8.540000000000001,-0.5231559301281544,0.21461006207355196,-0.8159019849002133,0.748753337502634
8.55,-0.5082598131587652,0.22950617904294113,-0.9960887530120331,0.8729701407001434
8.56,-0.4933516681742109,0.2444143240274955,-0.6190618866805355,0.7708986850979497
8.57,-0.47843149517449396,0.2593344970272124,-0.6832051262599566,0.8591693617673
8.58,-0.4634992941596158,0.27426669804209053,-0.7768357018505128,0.7864867400477117
8.59,-0.4485550651295751,0.28921092707213125,-0.6938248110655738,0.7838706463430031
8.6,-0.4335988080843705,0.30416718411733584,-0.5833577799544193,0.7277991423000877
8.61,-0.41863052302400466,0.3191354691777017,-0.5159519612746092,0.8692372576439978
8.620000000000001,-0.403650209948475,0.33411578225323135,-0.46091608063619216,0.792516174072142
8.63,-0.38865786885778403,0.3491081233439223,-0.5666137184488044,0.8411053339754312
8.64,-0.37365349975193185,0.3641124924497745,-0.4884051682066337,0.6705132683197211
8.65,-0.35863710263091575,0.3791288895707906,-0.4167468438825508,0.6599317623907739
8.66,-0.34360867749473845,0.3941573147069679,-0.3296746847124689,0.6960160131923829
8.67,-0.3285682243433986,0.40919776785830775,-0.29203518457339284,0.8119782103278387
8.68,-0.31351574317689485,0.4242502490248115,-0.2504417029934528,0.7974872840699007
8.69,-0.2984512339952312,0.43931475820647514,-0.22551531287864623,0.8966938990861069
8.700000000000001,-0.28337469679840105,0.4543912954033053,-0.19392161741256475,0.7701028197197354
8.71,-0.2682861315864096,0.46947986061529673,-0.10993793222476334,0.8965525188091377
8.72,-0.25318553835925955,0.4845804538424468,-0.05384217202794957,0.9442149837329087
8.73,-0.23807291711694437,0.499693075084762,-0.011193553900483407,0.9126254212564466
8.74,-0.2229482678594666,0.5148177243422397,0.038495523249673286,0.9351514363528072
8.75,-0.20781159058682758,0.5299544016148788,0.10392101612709959,1.0181932932489688
8.76,-0.19266288529902598,0.5451031069026804,0.14583854001130936,0.9471269570482552
8.77,-0.17750215199606184,0.5602638402056445,0.18846619431828138,1.128882765893466
8.78,-0.16232939067793384,0.5754366015237725,0.26641451663680843,1.013557798357497
8.790000000000001,-0.14714460134464327,0.5906213908570631,0.338636176244575,1.1013450227143238
8.8,-0.13194778399619148,0.6058182082055149,0.38609145575751147,0.9619924172645846
8.81,-0.1167389386325784,0.6210270535691279,0.4803494006543811,1.0214570233552507
8.82,-0.10151806525380148,0.6362479269479049,0.47282072373251577,1.2190878282361413
8.83,-0.086285163859862,0.6514808283418444,0.5017334993200596,1.323119368819392
8.84,-0.07104023445076127,0.6667257577509451,0.49003137315376843,1.2528429798942484
8.85,-0.05578327702649798,0.6819827151752084,0.6165446481800976,1.282635071888865
8.86,-0.04051429158707213,0.6972517006146343,0.6573898138318405,1.3619345936998974
8.870000000000001,-0.025233278132481097,0.7125327140692252,0.9815853511775237,1.4657978658147517
8.88,-0.009940236662730133,0.7278257555389762,0.8997113431443781,1.3688749150326331
8.89,0.00536483282218339,0.732401159379523,0.9679850773426826,1.412567567156429
8.9,0.02068193032225816,0.7170840618794482,0.9541985304701134,1.3815617898842576
8.91,0.03601105583749549,0.7017549363642108,1.0581485759429115,1.3292792327202285
8.92,0.05135220936789669,0.6864137828338097,1.0027640188603653,1.324022659206959
8.93,0.06670539091345913,0.6710606012882472,0.9028619299928877,1.23251127847984
8.94,0.08207060047418545,0.6556953917275209,0.8930718525361449,1.2789742998359082
8.950000000000001,0.09744783805007562,0.6403181541516307,0.8490132512194395,1.4316075378078004
8.96,0.11283710364112444,0.6249288885605819,2.4244437472725817,1.1871679432097642
8.97,0.1282383972473371,0.6095275949543693,0.6373262514387761,1.3025552893564123
8.98,0.14365171886871234,0.594114273332994,0.8088468078563604,1.074065460126719
8.99,0.15907706850525014,0.5786889236964562,0.7074584322037405,0.9679318623494474
9.0,0.17451444615694917,0.5632515460447571,0.6736979521910043,0.9299173913479063
9.01,0.1899638518238108,0.5478021403778955,0.667663617688052,0.7967922238429125
9.02,0.20542528550583494,0.5323407066958714,0.7471853501763372,0.7136648077212345
9.03,0.22089874720302297,0.5168672449986834,0.7228601398591279,0.5331268512287295
9.040000000000001,0.23638423691537486,0.5013817552863316,0.6956430179238031,0.5690790430938248
9.05,0.25188175464288537,0.485884237558821,0.6562631964278545,0.5180700971413971
9.06,0.26739130038555975,0.4703746918161466,0.7381643025603308,0.5639494206009107
9.07,0.2829128741433967,0.45485311805830964,0.6719733297841197,0.4428246947766157
9.08,0.2984464759163949,0.43931951628531146,0.6034705273545791,0.39329986082780893
9.09,0.31399210570455827,0.4237738864971481,0.6004037474027595,0.4259981706343271
9.1,0.3295497635078803,0.40821622869382607,0.682062740846641,0.31634610436920296
9.11,0.3451194493263661,0.39264654287534023,0.6572149290926212,0.276987457436893
9.120000000000001,0.3607011631600185,0.37706482904168787,0.6736661405063309,0.17997661783463936
9.13,0.3762949050088295,0.36147108719287685,0.6779705383954019,0.1390692237140243
9.14,0.3919006748728017,0.34586531732890463,0.723075544948494,0.11615378222742641
9.15,0.4075184727519378,0.33024751944976855,0.5825356063296343,0.05276870928986661
9.16,0.4231482986462365,0.31461769355546987,0.7739256330232908,0.02834652394898195
9.17,0.43879015255569637,0.29897583964601,0.6284729472831975,-0.0109720772820021
9.18,0.45444403448031884,0.2833219577213875,0.6571610526863078,-0.04542394913362014
9.19,0.4701099444201052,0.2676560477816012,0.884281982020416,-0.0783094651453813
9.200000000000001,0.4857878823750554,0.251978109826651,0.5970721730534141,-0.1130403879000877
9.21,0.5014778483451668,0.23628814385653954,0.5576818511757102,-0.17134439426395234
9.22,0.5171798423304396,0.22058614987126685,0.8139897266435929,-0.17071696547626278
9.23,0.5328938643308735,0.2048721278708329,0.6719413000532025,-0.20933499017182863
9.24,0.5486199143464713,0.18914607785523507,0.685822544464556,-0.28108740222668865
9.25,0.5643579923772303,0.17340799982447602,0.8836676465051876,-0.3469485492973064
9.26,0.5801080984231533,0.1576578937785531,0.8478302843312934,-0.253283931424852
9.27,0.5958702324842374,0.14189575971746893,0.8474752417144696,-0.3758217509810491
9.28,0.6116443945604855,0.12612159764122088,1.0256758497552316,-0.3837000205449967
9.290000000000001,0.6274305846518974,0.11033540754980897,0.7972291235804757,-0.46942191559504903
9.3,0.6432288027584693,0.09453718944323712,0.8170912553311177,-0.5212670305776568
9.31,0.6590390488802036,0.07872694332150271,0.8708091884752479,-0.5396121163932993
9.32,0.6748613230171006,0.06290466918460574,0.7800102395410384,-0.532674177092151
9.33,0.6906956251691602,0.047070367032546225,0.83340726915041,-0.5061276702577634
9.34,0.7065419553363809,0.03122403686532545,0.7717880748013249,-0.6270989179454116
9.35,0.7224003135187655,0.01536567868294081,1.0795110548559228,-0.7319828350198517
9.36,0.7372612846871013,-0.0005047075146050759,0.9060199403400587,-0.5678469585847379
9.370000000000001,0.7213788704743902,-0.016387121727316142,1.0769814991364923,-0.595746183844521
9.38,0.7054844282465192,-0.032281563955187144,2.049139816346435,-0.7832664233565296
9.39,0.6895779580034856,-0.04818803419822071,1.0062666855960622,-0.6595055545462272
9.4,0.6736594597452895,-0.06410653245641683,1.108539350070861,-0.6650022270546029
9.41,0.6577289334719308,-0.0800370587297755,1.092405484660101,-0.7921495671483628
9.42,0.6417863791834096,-0.09597961301829673,0.9843377139498054,-0.8941516741577276
9.43,0.6258317968797258,-0.11193419532198053,0.9469403166715493,-0.6176859609076838
9.44,0.6098651865608807,-0.12790080564082557,0.915335316777553,-0.8186514080901601
9.450000000000001,0.5938865482268693,-0.1438794439748371,0.8056451109489114,-0.7342550328297783
9.46,0.5778958818777004,-0.15987011032400594,0.8348230298709266,-0.7347079189959957
9.47,0.5618931875133677,-0.17587280468833866,0.7247434683608031,-0.76853903346144
9.48,0.5458784651338724,-0.19188752706783394,0.7209746046217832,-0.9067714377992282
9.49,0.5298517147392133,-0.20791427746249308,0.6456400165303344,-0.7800491071128192
9.5,0.5138129363293942,-0.22395305587231215,0.5796239439176613,-0.6875761677184553
9.51,0.49776212990441127,-0.2400038622972951,0.4389194631051299,-0.8486977783455831
9.52,0.48169929546426704,-0.2560666967374393,0.455882144081977,-0.836134754905511
9.53,0.465624433008959,-0.27214155919274735,0.5051772906871207,-0.7583437852123549
9.540000000000001,0.44953754253848704,-0.2882284496632193,0.37686150623617465,-0.7977534931246703
9.55,0.4334386240528539,-0.3043273681488525,0.41688110104782966,-0.6583770189158992
9.56,0.41732767755205946,-0.3204383146496469,0.32346247446700993,-0.79098545215531
9.57,0.4012047030361038,-0.3365612891656026,0.33124809267641003,-0.6514722075280462
9.58,0.38506970050498424,-0.3526962916967221,0.2747871044684375,-0.6980584388706437
9.59,0.36892266995870343,-0.3688433222430029,0.21196577367282854,-0.8046413611938704
9.6,0.3527636113972588,-0.38500238080444754,0.2481145014346198,-0.8283107508784449
9.61,0.3365925248206516,-0.40117346738105475,0.17181143094434442,-0.7678749913494132
9.620000000000001,0.3204094102288792,-0.41735658197282716,0.18254279987982835,-0.7751804540314482
9.63,0.30421426762194814,-0.4335517245797582,0.10055787328495283,-0.7596095625430617
9.64,0.2880070969998546,-0.44975889520185175,0.10441444851690769,-0.8105415340395968
9.65,0.2717878983625984,-0.46597809383910793,0.059389691404313924,-0.5226935174074268
9.66,0.25555667171017843,-0.4822093204915279,0.027305330837719622,-0.7527635900971263
9.67,0.2393134170425985,-0.49845257515910785,-3.1489943192337766e-05,-0.6077940331989704
9.68,0.2230581343598547,-0.5147078578418517,-0.03221486369020388,-0.7760205142827789
9.69,0.20679082366194831,-0.530975168539758,-0.07862334506453089,-0.7664497072932321
9.700000000000001,0.19051148494887807,-0.5472545072528283,-0.07529079059709722,-0.7238306934949645
9.71,0.1742201182206466,-0.5635458739810598,-0.10449876672677427,-0.7207436544887172
9.72,0.15791672347725516,-0.5798492687244512,-0.15191246498604888,-0.78555916181064
9.73,0.14160130071869856,-0.5961646914830078,-0.17849044500578123,-0.8544579360786169
9.74,0.12527384994498073,-0.6124921422567257,-0.22704575500321814,-0.8383118684635498
9.75,0.1089343711561003,-0.6288316210456061,-0.23444268974548146,-0.8412338321186337
9.76,0.09258286435205734,-0.645183127849649,-0.2718765630413319,-0.7581877053233708
9.77,0.07621932953285313,-0.6615466626688532,-0.28007750134346404,-0.8141410438718274
9.78,0.05984376669848505,-0.6779222255032213,-0.2961290647882046,-0.7684860518067654
9.790000000000001,0.043456175848953095,-0.6943098163527532,-0.31819876406535114,-0.7756079288606127
9.8,0.027056556984259898,-0.7107094352174465,-0.4094022487281985,-0.8978183922783451
9.81,0.010644910104405452,-0.7271210820973009,-0.46741061584446697,-0.7047978183186441
9.82,-0.005778764790611552,-0.7319872274110961,-0.44752308629621435,-0.6823777961375387
9.83,-0.022214467700791114,-0.7155515245009165,-0.4909848064529848,-0.8090082667870708
9.84,-0.03866219862613323,-0.6991037935755732,-0.4207582785555714,-0.849652395982011
9.85,-0.05512195756663791,-0.6826440346350684,-0.478357532327064,-0.9437184359907184
9.86,-0.07159374452230384,-0.6661722476794025,-0.5989187806851236,-0.8613087969417728
9.870000000000001,-0.08807755949313625,-0.6496884327085701,-0.6245714752165376,-0.8353913657685681
9.88,-0.10457340247912729,-0.6331925897225791,-0.5887561713376656,-0.7616119155202975
9.89,-0.1210812734802822,-0.6166847187214242,-0.5961634771794015,-0.6936692136520413
9.9,-0.13760117249659837,-0.600164819705108,-0.6005695511231214,-0.6531452938726334
9.91,-0.15413309952807708,-0.583632892673628,-0.6236354675699751,-0.5117253841716746
9.92,-0.17067705457471966,-0.5670889376269866,-0.5286960182867243,-0.6020608195562049
