time,q1,q2,v1,v2
9.97,-0.3387105007921582,-0.5802871876986658,-0.8066344529099702,-0.5168598240530323
9.98,-0.36052791780689314,-0.5584697706839309,-0.8972844861751397,-0.425842873098709
9.99,-0.38236251519365594,-0.5366351732971681,-0.9720924502260165,-0.3283893948326829
10.0,-0.4042142929524433,-0.5147833955383807,-1.0043581357260039,-0.3086016027040808
10.01,-0.4260832510832569,-0.4929144374075655,-0.9056695689303387,-0.2719440533803069
10.02,-0.44796938958609833,-0.47102829890472575,-1.0341689436947883,-0.20434098418400717
10.03,-0.46987270846096274,-0.44912498002986134,-1.0647325941699972,-0.16954260854440445
10.040000000000001,-0.4917932077078582,-0.42720448078296586,-0.9353321235758426,-0.1051316248738906
10.05,-0.5137308873267751,-0.405266801164049,-1.109728179205788,-0.07857815603586608
10.06,-0.5356857473177198,-0.38331194117310435,-1.1970376230812916,-0.025370553438561278
10.07,-0.557657787680689,-0.36133990081013506,-1.116201359713555,0.019485776620861286
10.08,-0.5796470084156828,-0.33935068007514124,-1.2453937613804928,0.06978278352207101
10.09,-0.6016534095227045,-0.31734427896811956,-1.24679062770605,0.1126294996355161
10.1,-0.6236769910017508,-0.2953206974890733,-1.2901064559671902,0.1504453834920755
10.11,-0.645717752852825,-0.2732799356379992,-1.3862302523532812,0.1909789306318425
10.120000000000001,-0.6677756950759269,-0.2512219934148972,-1.3012522854301969,0.28619031304788284
10.13,-0.6898508176710534,-0.22914687081977064,-1.3850830233832796,0.3138041433873858
10.14,-0.7119431206382045,-0.20705456785261953,-1.1495935912559334,0.37050587219596876
10.15,-0.7340526039773803,-0.1849450845134438,-1.2271320576220532,0.37371812321646797
10.16,-0.7561792676885822,-0.16281842080224024,-1.3228373153024193,0.5238653180482381
10.17,-0.778323111771812,-0.1406745767190121,-1.432147399083158,0.5544375353863938
10.18,-0.800484136227068,-0.11851355226375608,-1.5775325042884607,0.5175685562517536
10.19,-0.8226623410543485,-0.09633534743647551,-1.4779117966302524,0.5862002628406839
10.200000000000001,-0.844857726253657,-0.07413996223716707,-1.4648972423363265,0.8571632031684503
10.21,-0.8670702918249901,-0.05192739666583406,-1.5648314187673558,0.7682340708509161
10.22,-0.8893000377683492,-0.02969765072247646,-1.5805827563493033,0.7659110934255094
10.23,-0.911546964083733,-0.007450724407091015,-1.4231884352516806,1.0949376097286656
10.24,-0.9041843062105018,0.01481338228032228,-1.5087255193685931,1.047314098121077
10.25,-0.8819030191510672,0.03709466933975689,-1.5066762145886878,1.1460673424084893
10.26,-0.8596045517196047,0.05939313677121935,-1.3835655300892533,1.0928830849026532
10.27,-0.8372889039161144,0.08170878457470966,-1.3330800066672301,1.1624708987121875
10.28,-0.8149560757406028,0.1040416127502213,-1.4118509428426083,1.2628986017172739
10.290000000000001,-0.7926060671930568,0.1263916212977673,-1.456806039137317,1.2835150595956148
10.3,-0.7702388782734895,0.1487588102173346,-1.5288650315791301,1.1709198490570152
10.31,-0.7478545089819008,0.17114317950892327,-1.5379521486547252,1.214437019596566
10.32,-0.725452959318281,0.19354472917254303,-1.0953109184811025,1.4187934469067598
10.33,-0.7030342292826367,0.21596345920818738,-1.1936478137970312,1.1920522351694847
10.34,-0.6805983188749678,0.23839936961585628,-1.1732684260121091,1.1964861984383213
10.35,-0.658145228095271,0.26085246039555304,-1.111863273785292,1.1275754000085878
10.36,-0.6356749569435497,0.28332273154727444,-1.1924328801644455,1.2253517060443537
10.370000000000001,-0.6131875054197972,0.3058101830710269,-1.0204931013279872,1.1525157329254947
10.38,-0.5906828735240234,0.3283148149668007,-0.8394211872031527,1.1729210467684799
10.39,-0.5681610612562218,0.35083662723460235,-0.81264522874889,1.0850186694556898
10.4,-0.5456220686163955,0.3733756198744285,-0.8858711638680217,1.1109550948195157
10.41,-0.5230658956045448,0.39593179288627933,-0.6921298506131037,1.0668614419595492
10.42,-0.5004925422206661,0.418505146270158,-0.6775578126528409,1.0872856843610155
10.43,-0.47790200846476283,0.44109568002606125,-0.5386063213377108,1.0277596150473098
10.44,-0.45529429433683505,0.46370339415398903,-0.46713883711255644,1.016269169633162
10.450000000000001,-0.4326693998368761,0.486328288653948,-0.3645964349944828,1.1312932820384334
10.46,-0.4100273249648926,0.5089703635259315,-0.28470834704208103,1.066484065192267
10.47,-0.38736806972088444,0.5316296187699396,-0.19555498083600226,1.3444209178788566
10.48,-0.3646916341048518,0.5543060543859722,-0.1088475557669821,1.1091801203770746
10.49,-0.34199801811679453,0.5769996703740295,-0.014610649704441587,1.2462083103616366
10.5,-0.31928722175670615,0.599710466734118,0.08065628369065768,1.2365069470801795
10.51,-0.2965592450245964,0.6224384434662277,0.16049099216897794,1.1900474986271106
10.52,-0.27381408792045886,0.6451836005703652,0.2504860308598164,1.3739359741960844
10.53,-0.25105175044429673,0.6679459380465274,0.341710344684301,1.448096220759004
10.540000000000001,-0.22827223259610352,0.6907254558947206,0.4193949526288332,1.428795024528924
10.55,-0.20547553437588895,0.7135221541149351,0.5298770993057398,1.4509481017730352
10.56,-0.18266165578364654,0.7363360327071775,0.6973319564874465,1.58601749151976
10.57,-0.15983059681937953,0.7591670916714446,0.6889937883321855,1.489170960758245
10.58,-0.13698235748308796,0.7820153310077361,0.8603821002650406,1.3516842522776833
10.59,-0.11411693777476853,0.8048807507160556,0.9004687358233894,1.4921138021097409
10.6,-0.09123433769442126,0.8277633507964028,0.8096773096958015,1.80696369106325
10.61,-0.06833455724205266,0.8506631312487715,1.005030415491016,1.929586787246425
10.620000000000001,-0.045417596417649676,0.8735800920731744,1.2339416981649476,1.6717976795652771
10.63,-0.022483455221228653,0.8965142332695955,1.3715962383655524,1.6300585071248155
10.64,0.0004678663472202247,0.9185298221436039,1.2500516329848628,1.8169413450460017
10.65,0.023436368287693684,0.8955613202031304,1.4195935908566315,1.7947010077510264
10.66,0.04642205060019499,0.8725756378906291,1.5336560859975537,2.2344832504354555
10.67,0.06942491328472089,0.8495727752061032,1.5367222890116394,2.0154696893342496
10.68,0.09244495634127463,0.8265527321495495,1.5319218432040724,2.0126311005097333
10.69,0.11548217976985295,0.8035155087209711,1.3888329290339207,1.9455788029596903
10.700000000000001,0.1385365835704624,0.7804611049203617,1.2213438939057548,1.9238839465667046
10.71,0.16160816774309314,0.7573895207477309,1.0699598307234008,1.5940870690503546
10.72,0.18469693228774847,0.7343007562030756,1.3134476992953246,1.220927156925687
10.73,0.20780287720443166,0.7111948112863924,1.086010974341674,1.4604343874157242
10.74,0.23092600249313944,0.6880716859976846,1.206961140397873,1.175563136827571
10.75,0.2540663081538718,0.6649313803369523,0.9923072649080203,0.8568335973084653
10.76,0.277223794186632,0.6417738943041921,1.0833549982953983,1.0538088965692296
10.77,0.3003984605914168,0.6185992278994072,1.0508532785765712,0.790812025490346
10.78,0.3235903073682327,0.5954073811225914,1.057705329457571,0.8851642049769086
10.790000000000001,0.3467993345170732,0.572198353973751,0.881559541700265,0.8159085193526444
10.8,0.37002554203793825,0.5489721464528858,0.8944553346826318,0.6038915539735018
10.81,0.3932689299308279,0.5257287585599962,1.013067233665392,0.6251751573479245
10.82,0.41652949819574214,0.5024681902950819,1.0100685238370801,0.38421487391985804
10.83,0.4398072468326842,0.4791904416581399,0.8569853655583254,0.43386647021142466
10.84,0.46310217584165086,0.4558955126491732,0.8446967180397487,0.2703192123854673
10.85,0.4864142852226454,0.4325834032681787,0.8253276530845206,0.23341797036478132
10.86,0.5097435749756645,0.4092541135151596,0.8789916628637662,0.15829517252913664
10.870000000000001,0.5330900451007147,0.38590764339010936,0.8192123926992928,0.09137871585877937
10.88,0.5564536955977895,0.3625439928930346,1.0471187632255432,0.028606471518054993
10.89,0.5798345264668856,0.3391631620239385,0.9721638215695835,-0.03260785097477508
10.9,0.6032325377080063,0.31576515078281775,0.9698313983801159,-0.07828854461041893
10.91,0.6266477293211581,0.29234995916966594,1.0733812203673412,-0.15058246365354425
10.92,0.6500801013063345,0.26891758718448955,1.094914451410133,-0.21354990606214752
10.93,0.6735296536635322,0.24546803482729185,1.069438717562608,-0.2515332753965875
10.94,0.6969963863927611,0.222001302098063,0.928212256203184,-0.3042844706160192
10.950000000000001,0.7204802994940177,0.19851738899680635,1.0518914186344723,-0.3536800651872796
10.96,0.743981392967299,0.17501629552352507,1.0689201980873502,-0.42571798994317744
10.97,0.7674996668126048,0.15149802167821924,0.9661227408135076,-0.4973342841683559
10.98,0.7910351210299352,0.12796256746088883,1.1097834778820632,-0.5342063088973719
10.99,0.8145877556192935,0.10440993287153054,1.2028134102604264,-0.6215399537767481
11.0,0.8381575705806764,0.08084011791014768,1.463471218011734,-0.5724231533303925
11.01,0.8617445659140839,0.05725312257674024,1.2472782826712636,-0.7399594755247779
11.02,0.8853487416195192,0.03364894687130495,1.0013629642594217,-0.8004437446145647
11.03,0.908970097696979,0.010027590793845074,1.0768900355121906,-0.6521952806049001
11.040000000000001,0.9053867428351782,-0.013610945655645914,1.2345485466249386,-0.7068419907763166
11.05,0.8817310260136658,-0.03726666247715822,1.2940571232797933,-1.023031154579825
11.06,0.8580581288201257,-0.060939559670698376,1.3669514822264208,-0.9178858917651491
11.07,0.8343680512545609,-0.08462963723626311,1.4198090620670476,-0.8768621965727079
11.08,0.8106607933169716,-0.10833689517385243,1.4066464877242395,-0.9375124774757463
11.09,0.7869363550073545,-0.1320613334834696,1.1613280174975706,-1.0200000872865564
11.1,0.7631947363257128,-0.15580295216511136,1.2029831145905436,-0.9290824877843799
11.11,0.7394359372720432,-0.17956175121878096,1.1439060233901013,-1.0333315532979872
11.120000000000001,0.7156599578463456,-0.2033377306444784,1.098428696250594,-0.9212682368929436
11.13,0.6918667980486236,-0.22713089044220044,1.061878524651763,-1.0962939366138262
11.14,0.668056457878877,-0.25094123061194706,0.8634857236913112,-0.8527122634484456
11.15,0.6442289373371058,-0.2747687511537183,0.9922822572596495,-0.9963765691859229
11.16,0.6203842364233068,-0.2986134520675173,0.8094220165229177,-0.8824458565627317
11.17,0.5965223551374831,-0.32247533335334094,0.7668332030355396,-0.9258625605158811
11.18,0.5726432934796349,-0.34635439501118914,0.6814393043931837,-1.1031238497301137
11.19,0.5487470514497589,-0.37025063704106526,0.5527917187378502,-0.9644938083109924
11.200000000000001,0.5248336290478517,-0.3941640594429724,0.5530508252883415,-0.8348478363021116
11.21,0.5009030262739231,-0.4180946622169009,0.5194922605220053,-0.9572580190877832
11.22,0.4769552431279701,-0.442042445362854,0.4127022999613144,-0.9715316257347695
11.23,0.45299027960998917,-0.4660074088808349,0.4068577981458966,-0.8698427550332674
11.24,0.42900813571998037,-0.4899895527708437,0.2924261412857125,-1.0128785054139449
11.25,0.40500881145795026,-0.5139888770328738,0.28074374528513424,-0.7742656322923184
11.26,0.38099230682389235,-0.5380053816669318,0.22714202489330804,-1.005974831409723
11.27,0.3569586218178098,-0.5620390666730143,0.2068997604310119,-0.9758515533731819
11.28,0.33290775643969944,-0.5860899320511247,0.10044958529759201,-0.9311624435086402
11.290000000000001,0.30883971068956123,-0.6101579778012629,0.07851215679533535,-0.993013482962775
11.3,0.2847544845673984,-0.6342432039234257,0.025895559636233325,-0.870488139146872
11.31,0.260652078073211,-0.6583456104176131,-0.024128197955212975,-1.0106648304846058
11.32,0.23653249120699577,-0.6824651972838284,-0.07691743563322277,-0.882768463395724
11.33,0.2123957239687592,-0.7066019645220649,-0.11179869820969078,-0.934097070653513
11.34,0.1882417763584915,-0.7307559121323326,-0.19183000017158372,-0.8507497124141179
11.35,0.16407064837620253,-0.7549270401146215,-0.24110243217156385,-0.8966934432296875
11.36,0.13988234002188243,-0.7791153484689417,-0.25849363084005367,-0.9981551228123805
11.370000000000001,0.11567685129553773,-0.8033208371952864,-0.34502226722454354,-0.9733293926924245
11.38,0.09145418219716846,-0.8275435062936556,-0.37894208551809055,-1.0086521405769038
11.39,0.06721433272677134,-0.8517833557640527,-0.4301579191281122,-0.9197293072767679
11.4,0.04295730288434964,-0.8760403856064745,-0.4425133022722565,-1.075022796635157
11.41,0.018683092669903346,-0.9003145958209208,-0.6595902411428177,-1.0539509184767162
11.42,-0.0056082979165740544,-0.9133893905742501,-0.6218761267711276,-0.9592585804508946
11.43,-0.029916868875072774,-0.8890808196157514,-0.6216941827876068,-1.0737264607294148
11.44,-0.05424262020559281,-0.8647550682852313,-0.843356181958186,-0.9717673773603432
11.450000000000001,-0.0785855519081505,-0.8404121365826736,-0.7026251739269462,-1.1012810424052297
11.46,-0.10294566398272624,-0.8160520245080979,-0.8552330031585459,-1.058326913103554
11.47,-0.1273229564293298,-0.7916747320614943,-0.8330133130074118,-0.9803242544340828
11.48,-0.15171742924795797,-0.7672802592428661,-0.8793293205915991,-1.1321257853386544
11.49,-0.176129082438614,-0.7428686060522101,-0.6986328015798774,-1.034317680659218
11.5,-0.2005579160012946,-0.7184397724895295,-0.9366521186861257,-0.761890569184426
11.51,-0.2250039299359998,-0.6939937585548243,-0.7813888194902915,-0.7502305765671393
11.52,-0.24946712424273282,-0.6695305642480912,-0.7810816899402034,-0.7538741682860743
11.53,-0.2739474989214937,-0.6450501895693304,-0.8483982721888409,-0.6041917782368673
11.540000000000001,-0.29844505397227916,-0.6205526345185449,-0.8193175632382409,-0.6282751132241603
11.55,-0.32295978939508924,-0.5960378990957349,-0.8956399139856452,-0.5066595845623598
11.56,-0.3474917051899271,-0.571505983300897,-0.912105972558209,-0.5029905249756726
11.57,-0.3720408013567896,-0.5469568871340345,-1.1286235167559078,-0.42924440146247056
11.58,-0.3966070778956767,-0.5223906105951475,-0.9978053325826611,-0.30363285138944324
11.59,-0.42119053480659485,-0.49780715368422923,-0.914843395021987,-0.33613954586905226
11.6,-0.44579117208953434,-0.47320651640128975,-1.080713757697087,-0.25066899826601285
11.61,-0.4704089897444984,-0.4485886987463257,-0.9528593749994312,-0.18127512363242174
11.620000000000001,-0.4950439877714936,-0.4239537007193305,-0.957242205455603,-0.14230071295049032
11.63,-0.5196961661705134,-0.3993015223203107,-1.0913244294015059,-0.0765185680008274
11.64,-0.5443655249415578,-0.3746321635492663,-1.2213267516942032,-0.027931446129536644
11.65,-0.5690520640846267,-0.3499456244061974,-1.1124427396383814,0.028794808546759445
11.66,-0.5937557835997235,-0.3252419048911006,-1.3023634911277935,0.05977708203886954
11.67,-0.6184766834868448,-0.3005210050039792,-1.1791630742390653,0.13237462837244648
11.68,-0.6432147637459908,-0.2757829247448333,-1.5062552276765637,0.21427848414518016
11.69,-0.6679700243771679,-0.2510276641136562,-1.0729325941683165,0.25440700803499516
11.700000000000001,-0.6927424653803695,-0.22625522311045454,-1.4053586082765295,0.35721191512653866
11.71,-0.7175320867555991,-0.20146560173522504,-1.4206969498110675,0.3967989719777363
11.72,-0.7423388885028499,-0.1766587999879742,-1.1636507254691515,0.4519558958434605
11.73,-0.7671628706221253,-0.15183481786869882,-1.3427459932699854,0.43800662812372837
11.74,-0.7920040331134318,-0.1269936553773923,-1.41056707934333,0.6042089395851046
11.75,-0.8168623759767596,-0.10213531251406445,-1.286243066553019,0.6831523188063983
11.76,-0.8417378992121153,-0.07725978927870876,-1.4932265952749169,0.6772553376048849
11.77,-0.8666306028194989,-0.052367085671325225,-1.525796457506064,0.8190422839071198
11.78,-0.8915404867989037,-0.02745720169192037,-1.4048233322948322,0.9299282365966418
11.790000000000001,-0.916467551150343,-0.0025301373404811355,-1.5151440290179723,0.8466573915007174
11.8,-0.896583581107848,0.02241410738297615,-1.3350376994478215,0.9226338945867135
11.81,-0.8716221560123628,0.04737553247846129,-1.620615889779237,1.1073013887247316
11.82,-0.8466435505448499,0.07235413794597427,-1.4564276132489344,1.1148291177535063
11.83,-0.8216477647053122,0.09734992378551184,-1.1248055608009493,1.2807813672807684
11.84,-0.7966347984937501,0.122362889997074,-1.3478459745986089,1.1402040733776528
11.85,-0.7716046519101634,0.14739303658066072,-1.4701567772657158,1.0524336751805279
11.86,-0.7465573249545487,0.17244036353627532,-1.525495475504065,1.126095466829927
11.870000000000001,-0.7214928176269031,0.197504870863921,-1.2714859178893372,1.2241266740425547
11.88,-0.6964111299272328,0.22258655856359127,-1.3501223625458056,1.1546419903400194
11.89,-0.6713122618555412,0.24768542663528287,-1.2295948989484533,1.1492525105506293
11.9,-0.6461962134118218,0.2728014750790023,-1.1215890378263493,1.3203332307081728
11.91,-0.6210629845960745,0.29793470389474963,-1.0477037707447288,1.2528323883819728
11.92,-0.5959125754083059,0.32308511308251825,-0.9361619169784943,1.0158771769833568
11.93,-0.5707449858485126,0.34825270264231145,-0.8943186390748012,0.9323887226250926
11.94,-0.5455602159166884,0.37343747257413573,-0.7400660649225786,1.0222227404939015
11.950000000000001,-0.5203582656128329,0.39863942287799115,-0.8020502605019404,1.183913537413761
11.96,-0.49513913493695944,0.42385855355386465,-0.6839584096124658,1.1302075666819547
11.97,-0.46990282388905813,0.44909486460176595,-0.5485505418264682,1.0926760201527201
11.98,-0.4446493324691322,0.4743483560216919,-0.40600942867971007,1.0005702395270037
11.99,-0.41937866067717844,0.49961902781364564,-0.3243983973393176,1.307191917806256
12.0,-0.3940908085132001,0.524906879977624,-0.268958638820523,1.1218955147275784
12.01,-0.36878577597719714,0.5502119125136269,-0.15927745789744405,1.248642916990994
12.02,-0.34346356306916637,0.5755341254216577,-0.03741667521833518,1.1932771882280395
12.030000000000001,-0.3181241697891045,0.6008735187017196,0.0563313449901784,1.4848292004229524
12.040000000000001,-0.2927675961370213,0.6262300923538028,0.1844971042038472,1.399454293453657
12.05,-0.2673938421129168,0.6516038463779074,0.24884925503899344,1.340519557720674
12.06,-0.24200290771678112,0.676994780774043,0.39300144249344526,1.3218410673634473
12.07,-0.2165947929486209,0.7024028955422031,0.5365970982505117,1.5981422300671522
12.08,-0.19116949780843612,0.727828190682388,0.5929069577029029,1.6792446336311795
12.09,-0.1657270222962202,0.7532706661946039,0.7825451846096375,1.5813721456692977
12.1,-0.1402673664119862,0.7787303220788379,1.702619847644712,1.568700645462245
12.11,-0.11479053015572113,0.8042071583351029,0.7723454850458829,1.6451946116832794
12.120000000000001,-0.08929651352742819,0.8297011749633959,1.1271789611983953,1.4381148447247192
12.13,-0.06378531652711067,0.8552123719637134,1.251621551209973,1.7265880670835285
12.14,-0.03825693915476857,0.8807407493360555,0.9688390128179151,1.9331561661504277
12.15,-0.012711381410401883,0.9062863070804222,1.4439581426848862,1.8912780488860685
12.16,0.01285135670599265,0.9061463317848314,1.1917586792131027,1.985842682748714
12.17,0.038431275194411765,0.8805664132964123,1.452018221755906,2.040776957704883
12.18,0.06402837405485547,0.8549693144359686,1.5170025380019772,1.9580429306365947
12.19,0.08964265328732701,0.8293550352034971,1.2402468189052236,1.8555026134969692
12.200000000000001,0.11527411289182968,0.8037235755989944,1.3435683677817132,1.9968744572379395
12.21,0.14092275286835365,0.7780749356224704,1.4077102231578276,1.7627833819096232
12.22,0.16658857321690224,0.7524091152739218,1.2893974277800817,1.5964952711769673
12.23,0.19227157393747865,0.7267261145533455,1.1210336893667328,1.4355677486669427
12.24,0.21797175503007965,0.7010259334607445,1.361347383671811,1.7073335437426393
12.25,0.24368911649470848,0.6753085719961156,1.0486681331161036,1.3589197409099005
12.26,0.2694236583313619,0.6495740301594621,1.0806122724687919,1.2279559801806414
12.27,0.29517538054003994,0.6238223079507842,1.094430020053888,1.004989720598782
12.280000000000001,0.3209442831207491,0.598053405370075,0.9959839057887875,0.9057919118245348
12.290000000000001,0.3467303660734795,0.5722673224173446,0.8879546587616657,0.8951682264221833
12.3,0.3725336293982378,0.5464640590925863,1.0735482402624255,0.6968183065273185
12.31,0.3983540730950207,0.5206436153958034,0.915130383762748,0.5602666348984546
12.32,0.42419169716382815,0.49480599132699593,0.8498349203302611,0.484278606273814
12.33,0.4500465016046634,0.46895118688616066,1.0634091667885668,0.42660124128800797
12.34,0.4759184864175266,0.4430792020732975,0.9558892515750361,0.2796611257768619
12.35,0.501807651602411,0.417190036888413,0.8348995926273558,0.21846781114687305
12.36,0.5277139971593267,0.39128369133149743,1.0633613471759868,0.14097159430651723
12.370000000000001,0.5536375230882669,0.3653601654025572,0.9074946346812693,0.07015387373257498
12.38,0.5795782293892316,0.3394194591015925,0.8633968346424462,-0.005785800616175181
12.39,0.6055361160622242,0.3134615724285999,1.1425476214269707,-0.07815243043202369
12.4,0.6315111831072414,0.28748650538358267,1.0087401262762312,-0.13982601116860907
12.41,0.6575034305242832,0.2614942579665409,1.0031621789479133,-0.21566435073013693
12.42,0.6835128583133495,0.23548483017747457,1.0799995735634123,-0.28456811687540257
12.43,0.7095394664744438,0.20945822201638037,1.0753970179877048,-0.290122739369826
12.44,0.7355832550075658,0.1834144334832583,1.234987149239605,-0.4694167743238867
12.450000000000001,0.7616442239127189,0.15735346457810515,1.0402323941533453,-0.42433179848449676
12.46,0.7877223731898869,0.13127531530093717,1.093782684570602,-0.5196507501765513
12.47,0.8138177028390893,0.10517998565173485,1.2040084768679147,-0.5591031412678129
12.48,0.8399302128603129,0.0790674756305112,1.6888361660737787,-0.5709843659383994
12.49,0.8660599032535611,0.05293778523726296,1.2687272763760502,-0.6651533455022784
12.5,0.8922067740188372,0.026790914471986872,1.1943566498489093,-0.709933926868317
12.51,0.9183708251561411,0.0006268633346829406,1.3084848091607775,-0.643377172487143
12.52,0.8934433203161818,-0.025554368174642312,1.3071661199590945,-0.9010929710103062
12.530000000000001,0.8672449084348222,-0.051752780056001944,1.0930703357591858,-0.8993396532736317
12.540000000000001,0.8410293161814412,-0.07796837230938289,1.2563618802199221,-1.0855290177299175
12.55,0.8147965435560357,-0.10420114493478842,1.2554011761000496,-0.9787305511397095
12.56,0.7885465905586055,-0.13045109793221854,1.1284491620173762,-0.9271684426779655
12.57,0.7622794571891476,-0.1567182313016765,1.350704853247411,-1.0554441241345138
12.58,0.7359951434476618,-0.18300254504316232,1.1933315368645707,-0.7648835536387697
12.59,0.7096936493341547,-0.20930403915666945,1.1115165822179902,-0.9893554880825486
12.6,0.6833749748486164,-0.2356227136422077,1.2073301950025725,-1.0391387469005513
12.61,0.6570391199910568,-0.26195856849976723,1.0275350574029216,-0.8984498961617132
12.620000000000001,0.6306860847614629,-0.2883116037293612,0.9159111560904717,-1.026193921607085
12.63,0.6043158691598509,-0.31468181933097317,0.7323115156489902,-0.9632731227218959
12.64,0.5779284731862078,-0.3410692153046163,0.7928787229616062,-0.9489482327560492
12.65,0.5515238968405466,-0.36747379165027744,0.6598012123617556,-1.0529608328522022
12.66,0.5251021401228544,-0.39389554836796975,0.5842315083904932,-1.0695106802204573
12.67,0.4986632030331375,-0.4203344854576866,0.5866904018724061,-0.8995863841206264
12.68,0.4722070855713928,-0.4467906029194313,0.453608993054724,-0.9470060527522712
12.69,0.4457337877376235,-0.4732639007532006,0.43027659053507344,-1.0552896466443829
12.700000000000001,0.41924330953182637,-0.4997543789589977,0.3658229718965579,-0.9204685505375438
12.71,0.39273565095400464,-0.5262620375368194,0.29343270956950696,-0.9721712223143947
12.72,0.36621081200415834,-0.5527868764866658,0.2454666366029054,-1.0572456359222808
12.73,0.3396687926822809,-0.5793288958085432,0.17141098714038497,-0.8468575314844575
12.74,0.31310959298838215,-0.6058880955024419,0.10784465330143563,-0.9661337358701355
12.75,0.2865332129224588,-0.6324644755683653,0.042615518650940244,-0.8736037696411049
12.76,0.2599396524845077,-0.6590580360063164,-0.00993951456929419,-1.0587870815478653
12.77,0.2333289116745319,-0.6856687768162922,-0.07263243157404677,-1.0438004032239343
12.780000000000001,0.20670099049252502,-0.7122966979982991,-0.12050430371372672,-1.0625705276559476
12.790000000000001,0.18005588893849359,-0.7389417995523305,-0.19098168542773497,-1.0413634861205612
12.8,0.15339360701243754,-0.7656040814783865,-0.24523639014356863,-0.953904077600173
12.81,0.12671414471436018,-0.7922835437764639,-0.3202013533025906,-1.1466360904650916
12.82,0.10001750204425172,-0.8189801864465723,-0.35723989717538507,-1.2140798599427673
12.83,0.07330367900212194,-0.8456940094887021,-0.42452170655926486,-1.0851991507993282
12.84,0.046572675587961035,-0.872425012902863,-0.44191240897665895,-1.0446475534922723
12.85,0.019824491801775552,-0.8991731966890485,-0.5480307995047311,-1.0796416411348626
12.86,-0.00694087235643125,-0.9120568161343928,-0.5826895082339808,-1.2103808171434125
12.870000000000001,-0.0337234168866757,-0.8852742716041484,-0.6540094061031569,-0.9043655223149661
12.88,-0.06052314178893493,-0.8584745467018892,-0.7375513642679901,-1.238429146607769
12.89,-0.08734004706322528,-0.8316576414275988,-0.9317996988048399,-1.1583333632949706
12.9,-0.11417413270953694,-0.8048235557812872,-0.7382164392537452,-1.145001511879402
12.91,-0.14102539872787972,-0.7779722897629444,-0.7609578748342002,-0.9223557830217913
12.92,-0.16789384511824382,-0.7511038433725803,-0.8144218892433919,-0.9115241315797212
12.93,-0.19477947188063904,-0.724218216610185,-0.9101596831850773,-0.8578983632948424
12.94,-0.22168227901505555,-0.6973154094757685,-0.8482015241403609,-0.714331953047642
12.950000000000001,-0.24860226652150322,-0.6703954219693209,-0.8349838785899841,-0.8645249337248712
12.96,-0.2755394343999722,-0.6434582540908519,-0.8458857906692968,-0.5276919237987444
12.97,-0.3024937826504722,-0.6165039058403519,-0.8087636501785413,-0.5649352786944428
12.98,-0.3294653112729904,-0.5895323772178337,-0.9657288101695252,-0.616493705050465
12.99,-0.35645402026753964,-0.5625436682232845,-0.9268507437166269,-0.5046971997362735
13.0,-0.3834599096341134,-0.5355377788567106,-1.0818157595959719,-0.40504502035788426
13.01,-0.41048297937271183,-0.5085147091181123,-0.9681796008792106,-0.31196467558092833
13.02,-0.4375232294833381,-0.481474459007486,-0.987788890080863,-0.28709336778015704
13.030000000000001,-0.46458065996599546,-0.4544170285248286,-0.9051220745334048,-0.23453296186072406
13.040000000000001,-0.4916552708206742,-0.4273424176701499,-1.0026087157553984,-0.15741267037672893
13.05,-0.5187470620473742,-0.4002506264434499,-1.155866186107861,-0.10864724878229234
13.06,-0.5458560336461054,-0.3731416548447188,-1.3203625067680587,-0.045396397727064594
13.07,-0.5729821856168643,-0.3460155028739598,-1.0220616257704271,0.016053142467068487
13.08,-0.6001255179596413,-0.3188721705311828,-1.2936358913535424,0.09321029112495946
13.09,-0.6272860306744494,-0.29171165781637465,-1.260980883142521,0.1592867265114277
13.1,-0.6544637237612821,-0.26453396472954194,-1.450283415382776,0.2092073521196192
13.11,-0.6816585972201428,-0.23733909127068134,-1.4593864718417355,0.27419878844896084
13.120000000000001,-0.7088706510510344,-0.21012703743978967,-1.2411188660003087,0.33221268691168593
13.13,-0.7360998852539442,-0.18289780323687993,-1.4659519196390074,0.4452002717480273
13.14,-0.7633462998288817,-0.15565138866194234,-1.3639438962687247,0.5045985681129458
13.15,-0.7906098947758472,-0.1283877937149769,-1.2430832854181737,0.5637045461723548
13.16,-0.8178906700948306,-0.10110701839599343,-1.3735235722333958,0.5795317950904249
13.17,-0.8451886257858517,-0.07380906270497228,-1.4315787767827133,0.7074873379042033
13.18,-0.8725037618488877,-0.04649392664193637,-1.4124327292882255,0.8779209360371844
13.19,-0.8998360782839547,-0.019161610206869333,-1.4229208390468,0.8767306575638482
13.200000000000001,-0.910809801890592,0.00818788660023208,-1.4160810510457218,1.0127973364326524
13.21,-0.8834431247114758,0.03555456377934828,-1.4093337785418494,1.0992855926252454
13.22,-0.8560592671603318,0.06293842133049234,-1.482209708231259,1.1403763155274134
13.23,-0.8286582292371598,0.09033945925366423,-1.449829509441082,1.2032508324144908
13.24,-0.8012400109419634,0.11775767754886071,-1.4288413518880472,1.1988271060630282
13.25,-0.7738046122747391,0.14519307621608504,-1.5685513014154868,1.1842799619695845
13.26,-0.7463520332354934,0.17264565525533068,-1.475603206715649,1.1502274053858876
13.27,-0.7188822738242167,0.20011541466660746,-1.3470701390416358,1.2491598687680108
